year,month,ff4_hf,sp500_hf,gs1,logsp500,us_rgdp,us_gdpdef,ebpnew
1996,2,0,0,5.22,,474.09418837650577,422.77092742895246,-0.30689999
1996,3,0.01732177,0.15989,5.31,,474.5472686478634,423.07239787070915,-0.3186
1996,4,0,0,5.22,,475.6630235,423.3715123669909,-0.26949999
1996,5,0.0173348,-0.19289,5.24,,475.2920569634636,423.5438949831038,-0.29640001
1996,6,0,0,5.27,,475.9738777927917,423.5424476270614,-0.25580001
1996,7,-0.02948097,0.1534,5.4,,476.20043060472767,423.7535401813017,-0.30219999
1996,8,-0.00303561,-0.1306,5.22,,476.3970567172278,423.84881953021613,-0.3691
1996,9,-0.11254959,0.00873,5.3,,476.71366456029523,424.13123639780224,-0.3691
1996,10,0,0,5.24,,477.3724738375402,424.4329434251246,-0.3114
1996,11,-0.01459773,0.25457,5.31,,477.57107488434104,424.6106677413001,-0.27270001
1996,12,-0.0052545,-0.06073,5.29,,477.0313518655213,424.7265915,-0.38
1997,1,0,0,5.25,,477.65106651930535,424.85666680698887,-0.28929999
1997,2,0.00139831,-0.30367,5.19,,478.36211664335383,425.06500616143643,-0.4278
1997,3,0.06268788,-0.45395,5.39,,478.3509455890192,425.1704372990307,-0.43720001
1997,4,0,0,5.51,,479.64740988118103,425.2686446667828,-0.38479999
1997,5,-0.07684075,0.48372,5.5,,479.2820851820428,425.2231112131374,-0.41029999
1997,6,0,0,5.56,,480.2347608311899,425.3511212438455,-0.49599999
1997,7,-0.01125695,0.1788,5.52,,480.7775601924054,425.4108032,-0.4666
1997,8,0.00584415,-0.37221,5.54,,481.1066869232496,425.49032383446894,-0.45609999
1997,9,-0.01041732,-0.19196,5.54,,481.51919414314966,425.7313390500241,-0.51450002
1997,10,0,0,5.5,,481.7995841450931,425.8615289758647,-0.36219999
1997,11,-0.03499868,-0.3511,5.52,,481.65783093878895,425.8671855643777,-0.29359999
1997,12,-0.00419908,-0.08456,5.5,,482.5532543483542,425.84597170740676,-0.36880001
1998,1,0,0,5.56,,482.0445382621682,425.8954637083888,-0.31
1998,2,0.0229442,-0.19164,5.51,,483.4762355213238,425.8431428530926,-0.29539999
1998,3,-0.00038669,-0.13567,5.49,,483.88299909038943,425.85870056161497,-0.33950001
1998,4,0,0,5.45,,483.68382202360937,425.98307517131053,-0.41729999
1998,5,-0.02062434,-0.12953,5.49,,483.8558561611751,426.1199909189521,-0.3705
1998,6,0,0,5.56,,484.80048039072034,426.0353228831314,-0.34549999
1998,7,-0.01747143,0.02716,5.54,,484.76646277654476,426.2820712194002,-0.2983
1998,8,0.00624183,0.04839,5.55,,485.1915664937643,426.41998480604394,0.085100003
1998,9,0.0363035,-0.6975,5.51,,486.47285028972124,426.3623094,0.062100001
1998,10,-0.20150039,2.09497,5.07,,486.8377167786115,426.58157999616407,0.1954
1998,11,-0.03373968,0.63962,4.83,,487.26701808446256,426.5857920299452,0.19419999
1998,12,-0.008136,-0.1237,4.68,,487.17742473720057,426.6868276535944,0.053300001
1999,1,0,0,4.63,,487.56927560632715,426.8269857748736,0.057
1999,2,0.0100694,0.17015,4.76,,488.1924185816195,426.77094609731637,-0.1806
1999,3,-0.02573371,-0.16838,4.81,,488.70254727639787,426.8465922450716,-0.1513
1999,4,0,0,4.74,,488.53438952671803,427.3285410856578,-0.1999
1999,5,0.10265329,-1.38561,4.74,,488.8973722736621,427.3940184808824,-0.19509999
1999,6,-0.10518432,1.60132,4.76,,488.9609180600074,427.42465274972875,-0.142
1999,7,0,0,4.99,,489.87573834842885,427.69022022573245,-0.086499996
1999,8,0.00732746,0.59237,5.07,,489.7100477882267,427.8719564807953,-0.032499999
1999,9,0,0,5.22,,490.1699063637044,428.2302979800842,0.098200001
1999,10,0.0641457,-0.81193,5.2,,490.8159369101731,428.39864818819564,0.1141
1999,11,0.07624969,-0.32364,5.42,,491.44719710838467,428.48822737873957,0.071900003
1999,12,0.03242067,0.48527,5.3,,492.2138994081038,428.72075842457787,-0.15369999
2000,1,0,0,5.45,,491.2809871923143,428.99250518124984,0.022500001
2000,2,-0.00582671,-0.3357,5.73,,491.6801300542684,429.30724625885216,0.090899996
2000,3,-0.00774995,-0.03942,5.85,,492.1646141533755,429.7353431115929,0.33770001
2000,4,0,0,6.02,,493.6053393219602,429.6523211059941,0.4955
2000,5,0.05960927,-0.64349,6.27,,493.5925332778025,429.7353431115929,0.68589997
2000,6,-0.03534337,0.26977,6.53,,493.7830238657854,430.0735231037276,0.72710001
2000,7,0,0,6.54,,493.0248632685626,430.3240428937722,0.7931
2000,8,0.04780744,-0.15955,6.5,,494.0221614613623,430.3172803340055,0.95209998
2000,9,0,0,6.52,,494.05802230095804,430.74647133469773,1.0555
2000,10,0.03884197,-0.22039,6.51,,494.41184553693853,430.88240217895145,1.4413
2000,11,0.00621384,-0.6872,6.51,,494.37008399519095,431.0221777544266,1.5232
2000,12,0.02151906,-0.56081,6.4,,494.0358737258806,431.1751691684374,1.5137
2001,1,-0.19405822,3.99301,5.98,,493.9466753761898,431.6581035598813,1.0968
2001,2,0,0,5.49,,493.7474410478525,431.8127909,1.1246001
2001,3,-0.06791155,-0.60045,5.31,,493.9002016403824,431.82211781121396,1.0707
2001,4,-0.50644109,2.32456,4.8,,494.5355672944135,431.99783436712227,0.89160001
2001,5,-0.14831302,0.37291,4.21,,494.9768010574369,432.2608316230881,0.73019999
2001,6,0.08603963,-0.52379,3.97,,494.34507618722836,432.43710384357155,0.9612
2001,7,0,0,3.77,,494.3169591,432.40399367248676,0.71869999
2001,8,-0.09010571,-0.6934,3.65,,495.40050334706575,432.39207132668486,0.70480001
2001,9,-0.07529557,,3.07,,493.9540950791943,432.05102090686324,1.1468
2001,10,-0.0603141,-0.35196,2.49,,494.8327738,432.40266903758925,0.97610003
2001,11,-0.17758018,0.6426,2.09,452.91526995641755,494.4092612705794,432.33508938046856,-0.17839999
2001,12,-0.0724479,0.26526,1.82,457.3782712746459,496.07140152909324,432.2316438392951,0.38100001
2002,1,0.02633679,-0.03735,1.73,457.6256175823449,496.2869382812029,432.3218331102334,0.53390002
2002,2,0,0,1.74,453.01233116651804,495.7658315552563,432.4900573251764,0.72049999
2002,3,-0.07093456,-0.33914,1.73,453.59272832459305,496.10513669912376,432.7610046826654,0.23649999
2002,4,0,0,1.75,456.73644712521923,496.0911321297718,433.1785418237135,0.37900001
2002,5,-0.03313765,-0.29932,1.75,454.46768055591286,496.1323990610752,433.24424053181207,0.48640001
2002,6,0.00566774,-0.48238,1.75,457.6564928977757,496.59342980482774,433.36894928743186,0.8818
2002,7,0,0,1.73,458.1082390459001,496.9926378005465,433.58910689381787,1.4642
2002,8,-0.1023151,-0.60374,1.74,449.6582245571192,496.34545496613185,433.78526744215014,1.3775001
2002,9,-0.01267204,-1.01173,1.75,450.8549147383666,496.58108479557023,433.96539593026324,1.5314
2002,10,0,0,1.75,442.32885324225225,496.40891443927967,434.14780402764063,1.3714
2002,11,-0.10318158,-0.53662,1.34,438.41493800548596,496.8011560233884,434.2466864047111,1.0177
2002,12,0.01814157,-0.2987,1.24,444.08849916802353,497.4148688316428,434.3428727536664,0.86309999
2003,1,0.04342205,0.15934,1.24,441.2555839708705,497.15122329409667,434.64124103147117,0.8301
2003,2,0,0,1.26,437.3868446972418,497.3979462937049,435.06133639681383,0.59420002
2003,3,0.00703319,-0.43291,1.25,439.39552055391545,496.8363856087355,435.3176955944818,0.078000002
2003,4,0,0,1.26,440.9763389645481,497.72657320757173,435.1477216934784,0.0163
2003,5,-0.0901985,0.12916,1.26,445.1086170605376,498.0032418924238,435.03295479306274,-0.58929998
2003,6,0.14221599,-0.20488,1.22,448.30025520138844,499.04920303501024,435.1412776056045,-0.42950001
2003,7,0,0,1.01,448.33414776229586,499.30209923706326,435.4347066,-1.0964
2003,8,-0.03448743,-0.07643,1.03,454.09516136614405,499.82329809914773,435.7721134645773,-0.19660001
2003,9,-0.00339972,0.09982,1.01,454.7646999744425,500.34138649610156,436.0841301880897,-0.58139998
2003,10,-0.0817273,-0.0135,1.01,455.79737511571165,500.6355321381573,436.09689701478464,-0.52029997
2003,11,0,0,1,457.3782712746459,501.24457547261125,436.22320073457024,-0.54180002
2003,12,0.02845916,-0.11632,0.98,457.2646994282531,501.4027536601781,436.4435310643477,-0.4955
2004,1,0.12624922,-0.91791,1,460.14633240567645,500.8062106213303,436.82952897875833,-0.70880002
2004,2,0,0,1.01,463.5602393108294,501.6097374243331,437.0422061315747,-0.32820001
2004,3,-0.05886477,-0.05315,1,464.0440800070011,502.3851114141496,437.19636724780423,-0.51599997
2004,4,0,0,1,467.3856343776538,502.18505348308344,437.38180361239927,-0.7367
2004,5,0.00612909,0.36501,1,453.2814523795952,503.0135972894409,437.70643428440667,-0.3466
2004,6,-0.02737725,0.26758,1.03,459.9353300666526,502.3242786542223,437.9911900198316,-0.35969999
2004,7,0,0,1.26,461.6209033103308,503.48385271021004,438.08384290370725,-0.3026
2004,8,0.04971448,-0.30232,1.43,460.60697812309274,503.60458166176335,438.13514067588136,-0.4201
2004,9,-0.01419391,0.0293,1.61,468.7579322228809,503.6952359223253,438.3325790405501,-0.5564
2004,10,0,0,1.76,466.0888674744434,504.35817275668535,438.76110129677824,-0.53189999
2004,11,-0.02838619,0.1175,1.93,472.4374433466568,504.3213470627906,439.1457028402968,-0.66100001
2004,12,-0.01455039,0.06497,2.16,474.3713995436151,504.9098240381021,439.1989341688088,-0.71539998
2005,1,0,0,2.28,479.90908786253976,505.9824700452291,439.33003468972566,-0.70609999
2005,2,-0.01397984,0.01929,2.5,470.7907263439204,505.7296539846809,439.60774578965413,-0.94779998
2005,3,0.06765631,-0.33953,2.63,475.23825656684784,505.83512316724983,439.90681005287337,-0.65689999
2005,4,0,0,2.79,472.93328286085136,505.99570045498854,440.1866026000139,-0.44580001
2005,5,0.005633,0.621,3,478.0383203544751,506.11487771062906,440.24295719440465,-0.352
2005,6,0.04697282,-0.41325,3.04,480.97423517168664,507.1707287447348,440.3054001865957,-0.51359999
2005,7,0,0,3.26,484.36357534000865,507.27861004940326,440.72800655860124,-0.6099
2005,8,-0.01986487,0.21427,3.5,492.98589840689687,507.3116895,441.13062717388624,-0.6182
2005,9,0.02471223,-0.15015,3.62,487.46628292396616,506.54415598406064,442.0910752723848,-0.50669998
2005,10,0,0,3.78,486.8687631440574,506.8120761220306,442.2508571381033,-0.3978
2005,11,0.00645912,0.2192,4,484.94488098322597,507.5122689797558,442.0417676822263,-0.3721
2005,12,-0.02711052,0.52662,4.16,488.9973117689029,508.5365400839733,442.0417676822263,-0.35499999
2006,1,0.02985199,-0.22803,4.29,487.0069695542628,508.6482617840197,442.5253734607981,-0.40920001
2006,2,0,0,4.49,494.41393028078903,508.9710547247891,442.58521142139114,-0.37400001
2006,3,0.04601083,-0.62108,4.59,496.45913555948493,509.81484530577364,442.7788408370544,-0.44220001
2006,4,0,0,4.79,500.0382917631904,509.23600711730217,443.24226516284097,-0.47549999
2006,5,0.05077098,-0.19309,4.94,496.2844630259907,509.60588829504456,443.51052094995384,-0.36919999
2006,6,-0.04296139,0.54151,4.99,494.0355881083839,509.36011118758813,443.75677692001574,-0.41069999
2006,7,0,0,5.24,498.6274293,509.0804177460907,444.09792712664176,-0.32010001
2006,8,-0.04054683,-0.2469,5.25,503.35051081870034,509.44652410875096,444.41207644696766,-0.3459
2006,9,0.0178247,-0.26777,5.25,504.9343055199306,510.05966303221663,444.1497650165867,-0.421
2006,10,-0.010461,-0.07474,5.25,507.92280855618674,510.5316261467882,443.91392141301174,-0.44049999
2006,11,0,0,5.25,515.0802951259487,511.1575769078681,443.94815323359353,-0.41690001
2006,12,-0.03226615,0.26109,5.24,519.4622130209272,511.03411988499835,444.3027656231281,-0.53130001
2007,1,-0.00805751,0.4816,5.25,518.3074851035759,510.9981746660413,444.63620101787757,-0.58279997
2007,2,0,0,5.26,527.5918371604557,511.76083484349147,444.94632958935273,-0.60930002
2007,3,-0.08335045,0.81634,5.26,523.5537298,510.9737882861983,445.31139778894453,-0.39719999
2007,4,0,0,5.25,520.3182171432999,511.69220207179836,445.5462952747063,-0.3989
2007,5,0.0365754,-0.13457,5.25,519.4455727013947,511.6691280456411,445.8362480416091,-0.62040001
2007,6,0.01206259,-0.27362,5.25,520.6366537800128,511.74581799721193,446.0479617866325,-0.41890001
2007,7,0,0,5.26,509.7057608733831,511.4537413061675,446.2003955594366,-0.033399999
2007,8,-0.04407997,-1.25388,5.02,502.80822076999766,512.6199045126343,446.26845376913354,0.084600002
2007,9,-0.20509211,1.32029,4.94,507.6360610713392,512.6918229219974,446.65286157616026,0.0125
2007,10,0.05345248,-0.41526,4.76,511.9370110393032,512.3591434587892,446.95566271592446,-0.080399998
2007,11,0,0,4.49,512.5034834404752,512.1819989165084,447.4845076311854,0.252
2007,12,0.0378258,-1.76769,4.24,502.0915603503812,512.2899773,447.71549797654586,0.3937
2008,1,-0.27966567,,3.94,495.3782715836779,512.2795035576074,447.9674987909885,0.62669998
2008,2,0,0,2.98,494.56344438788415,510.89921828625125,448.1668329000747,0.82959998
2008,3,0.1542557,0.47764,2.61,490.1192382714873,511.0449232336514,448.45268134657476,1.0456001
2008,4,-0.07965366,0.16293,2.28,497.2794961113076,511.31242033898207,448.6375388673455,0.5636
2008,5,0,0,1.98,502.3946308155928,511.18855126407146,449.0656799,0.59429997
2008,6,-0.05339118,0.03392,2,502.66398682379713,512.0406254894075,449.7885598267991,0.69239998
2008,7,0,0,2.01,490.80856390804615,511.1432184915431,450.2528194016212,0.95450002
2008,8,-0.03600638,0.13432,2,492.2969157343683,510.85497561850923,450.1718957591886,1.0999
2008,9,0.10555427,-0.62947,1.81,493.6916989601973,510.03367064854643,450.2550355663266,1.6214
2008,10,-0.11447943,,0.97,491.6617611990135,509.9306852667619,449.5924354478613,3.1241
2008,11,-0.09246889,1.64061,0.39,452.9692044812135,511.1555911425641,448.40528477178276,2.6445999
2008,12,-0.24761027,1.59331,0.16,423.20754579103783,509.8614751258989,447.84498312088556,2.7451
2009,1,-0.01051577,-0.1973,0.15,435.6324137321509,510.2034223515318,447.8563334721912,2.4233
2009,2,0,0,0.22,414.66207067874717,509.75999173739694,448.0354982,2.8929
2009,3,-0.06080585,1.80819,0.18,388.32119235740265,509.35579274464783,447.92554273084073,2.4247999
2009,4,0.01684608,0.62292,0.15,390.35875266070445,509.15392528838083,448.0683480865088,2.0339999
2009,5,0,0,0.18,420.2002437,509.1712529918783,448.17249,1.1943001
2009,6,0.03844336,-0.6802,0.21,422.9166788029546,508.77289308529373,448.76471165375665,0.77600002
2009,7,0,0,0.16,417.5617282350837,508.5573376554311,448.7759580970807,0.19400001
2009,8,-0.01414656,-0.26438,0.16,427.55543901633655,508.9901948997915,449.0656799,-0.065499999
2009,9,-0.08797793,0.52867,0.15,438.0901001386372,508.8935959016314,449.22702087726407,-0.042399999
2009,10,0,0,0.12,445.1086170605376,509.9099441791883,449.6058197904312,-0.2261
2009,11,-0.0248939,0.08621,0.12,441.4130738574414,509.4683180072263,449.8553326,-0.082400002
2009,12,0.00162264,-0.05211,0.12,448.62740310442354,508.93047445437423,449.9131663,-0.52429998
2010,1,0.02768005,0.09656,0.11,454.52078448154083,509.4777363493904,450.13196408618643,-0.2218
2010,2,0,0,0.13,447.8812997,509.66993236791484,450.1297452,-0.015900001
2010,3,-0.0358241,0.19305,0.16,453.2599493153256,510.31391617336163,450.27054734422904,-0.14470001
2010,4,-0.00672185,0.16698,0.2,463.52143073364675,510.89552710222443,450.32481962627077,-0.27419999
2010,5,0,0,0.2,469.76582054232426,510.9332139786659,450.3569260871414,-0.1867
2010,6,0.0037771,0.34692,0.18,464.1309232603965,511.51877403610547,450.3148534558742,-0.0383
2010,7,0,0,0.18,458.81257513788336,511.92297040681575,450.40008749487333,0.1234
2010,8,-0.01793174,0.68052,0.19,469.0521853087596,511.76524112412204,450.5371949909205,-0.40669999
2010,9,-0.00565893,0.59361,0.19,468.083409,512.2971335796345,450.6365908929489,-0.075000003
2010,10,0,0,0.19,471.4472920878541,512.5236289,450.9550958,-0.031500001
2010,11,-0.00185915,-0.30103,0.19,475.4882459216418,512.1733878330631,451.15405932059633,-0.16670001
2010,12,-0.00467162,0.01285,0.18,474.33656847394906,512.6804455335862,451.3800233283323,-0.41980001
2011,1,-0.00794431,-0.08019,0.17,479.2313433061259,511.6043589958857,451.67978833591195,0.0233
2011,2,0,0,0.16,484.5052853306577,511.4909956204122,451.95796173538884,-0.24250001
2011,3,0.00677178,0.27359,0.14,488.89195354121597,512.5888709219292,452.3591298995064,-0.28380001
2011,4,-0.01033672,0.1752,0.1,487.6951508908195,512.6204166117568,452.7824670951344,-0.24600001
2011,5,0,0,0.09,492.06376444478093,512.2061265691723,453.0856038735591,-0.1287
2011,6,0.00338589,0.10646,0.09,492.6383741648665,511.9299926157077,453.06513602148095,-0.003
2011,7,0,0,0.07,489.82874609298113,512.3694803396511,453.2352150738686,-0.070500001
2011,8,-0.0263505,-0.87788,0.1,490.2827341,512.7739131844089,453.47048023155867,-0.2041
2011,9,0.05429585,-0.609,0.08,484.25321745398566,511.9619055601684,453.61094550558835,0.2823
2011,10,0,0,0.07,472.95977643631437,513.5307011997585,453.6130884851872,-0.2341
2011,11,0.00957808,-0.13996,0.08,487.5655233611351,513.1982290969439,453.8175317163813,0.38069999
2011,12,0.00940909,-0.81154,0.07,482.9513017877784,513.0959931930859,453.8752567118376,0.1445
2012,1,-0.01802415,0.30319,0.08,486.8687631440574,513.4255395850067,454.21664864090906,0.050500002
2012,2,0,0,0.1,492.79056464972604,514.9054373,454.44005536581403,-0.058600001
2012,3,0.00805751,0.02241,0.13,491.0741291275612,513.7644092571342,454.63115039816853,-0.46020001
2012,4,0,-0.0166,0.14,495.64606596499846,514.3901976024914,454.76258153234477,-0.285
2012,5,0,0,0.16,498.0382250925235,514.7756588863539,454.65023983222477,-0.26359999
2012,6,0.01631926,-0.02733,0.16,493.4330037886181,514.7834667286393,454.59932657458575,0.0195
2012,7,0,0,0.16,498.8253343203125,515.3756609084982,454.63539280955575,-0.1638
2012,8,0.01274371,-0.1668,0.13,501.34313813982567,514.7634092903844,454.9710328783724,-0.36379999
2012,9,0.01577163,0.61107,0.14,500.4885462115649,515.0142913145363,455.27499410407586,-0.28080001
2012,10,0,-0.00141,0.16,499.18601387699215,514.5461798626159,455.5706795252501,-0.2911
2012,11,0,0,0.16,499.3353486861729,515.0370813349737,455.5023602297499,-0.15800001
2012,12,-0.00356494,0.39349,0.16,498.59326814558835,515.7382535943711,455.48658760783434,-0.2511
2013,1,-0.00338589,-0.07702,0.14,501.90002104278835,516.5089290365482,455.6767446759924,-0.15350001
2013,2,0,0,0.15,504.60024379335476,515.7037858291897,456.0319252850195,-0.1047
2013,3,0.00183907,0.10916,0.14,505.1521286568598,516.1950067416253,455.90005851412405,-0.1602
2013,4,0,0,0.15,507.0726440306547,516.4068787836504,455.7984234381337,-0.2026
2013,5,0.00112635,0.14053,0.11,513.7209206153279,516.2502227168393,455.87177871147526,-0.57160002
2013,6,0.00475918,-0.06366,0.09,507.22946744829835,517.0400195205673,456.0936126990842,-0.42910001
2013,7,-0.00411828,-0.03255,0.09,504.49078880383524,517.1750320454859,456.21791741829963,-0.040600002
2013,8,0,0,0.08,504.42634750762403,517.6472760327642,456.3660455031338,-0.1514
2013,9,-0.01518739,1.00779,0.08,498.0038620118789,517.6573654076484,456.40981602126266,-0.16509999
2013,10,0.00221336,-0.29372,0.09,501.1568192144856,518.2349320938526,456.5420532970781,-0.055399999
2013,11,0,0,0.08,504.52943365810984,518.7030565833617,456.6907413862759,-0.0017
2013,12,0.00135158,0.7595,0.09,499.4031544929475,518.6227476336553,456.8651419287671,-0.14139999
2014,1,0.00327533,-0.40308,0.07,500.3610679159291,517.8239861434246,457.07236582537234,-0.32769999
2014,2,0,0,0.07,503.20053198324484,518.2360351248739,457.11996664169374,-0.2269
2014,3,0.01611501,-0.20472,0.08,506.8463853708728,518.2263848460948,457.28019409553616,-0.29629999
2014,4,0.00110668,0.01755,0.09,507.05380868292985,518.9752324016677,457.4576949,-0.39039999
2014,5,0,0,0.09,510.5339229565554,519.6283376,457.6225295264303,-0.4113
2014,6,0.00695083,0.31782,0.1,513.5445433575395,519.8849129295735,457.73158303518045,-0.34150001
2014,7,-0.00584415,0.39686,0.09,513.4562379,520.5287941648896,457.87338039150535,-0.35699999
2014,8,0,0,0.09,513.8500665094152,521.1812859,457.86105816527413,-0.36129999
2014,9,0.0137226,0.24878,0.09,517.0427175,520.8158601337011,457.8959671968004,-0.26570001
2014,10,0.0218359,-0.29393,0.09,511.51154223267747,521.4259195,457.8661926107295,-0.27739999
2014,11,0,0,0.09,519.9766942818759,521.6304478876237,457.7706487483181,-0.013
2014,12,-0.04968888,0.74124,0.12,523.1536332857686,521.6811828236055,457.5947327311188,-0.0219
2015,1,-0.00589892,-0.25168,0.11,523.5856685205431,522.7070109047704,457.11375912438837,-0.20550001
2015,2,0,0,0.11,529.2198686,523.2026385540566,457.29052254008155,-0.4364
2015,3,-0.06350085,1.42474,0.11,526.0978880892669,522.7006556155882,457.4793449329375,-0.25510001
2015,4,0,0.09256,0.12,526.3932939686206,523.5756276676346,457.56795814210324,-0.1055
2015,5,0,0,0.12,521.4609617474551,523.4295813899435,457.8076442989975,-0.0515
2015,6,-0.04185531,0.33272,0.13,520.8064377570474,523.6820116214535,458.00164671045513,0.084700003
2015,7,-0.00935432,0.12738,0.13,516.0261468052068,523.742264,458.0928721615057,0.1126
2015,8,0,0,0.14,521.2868404715554,523.8090317873084,458.10004366808863,0.2967
2015,9,-0.07006399,0.14133,0.14,515.7272101065921,524.3517781388344,457.9616452739727,0.40779999
2015,10,0.03971968,-0.6055,0.12,517.4849452547792,524.4202264,457.9616452739727,0.31189999
2015,11,0,0,0.12,524.1482429795499,523.9291560266832,458.02420456632404,0.38510001
2015,12,0.02448184,0.13922,0.24,523.1910434350439,524.3282982214719,457.9400994094128,0.55519998
2016,1,-0.02751435,-0.36597,0.34,524.8181297,524.5321987865186,457.9811351521201,0.74180001
2016,2,0,0,0.38,520.0925020539387,524.4324281217545,457.9288116273988,0.76950002
2016,3,-0.08519224,0.26709,0.36,518.7609244563615,525.0389479349412,458.1625164662902,0.42289999
2016,4,0.01075061,0.24476,0.37,528.4015581837177,525.1491679843466,458.48960475480015,0.082599998
2016,5,0,0,0.37,526.0875071072167,524.9186826280508,458.65274857163854,0.089100003
2016,6,-0.04285424,-0.04467,0.38,527.4024673978993,525.0330548564627,458.8278318317873,-0.14489999
2016,7,0.00514028,0.21188,0.39,533.1461965140339,525.1937754830723,458.84511993812174,-0.18889999
2016,8,0,0,0.4,535.9600594964935,525.6602439710348,458.9843327478583,-0.184
2016,9,-0.03527646,0.29354,0.4,532.0714663990075,526.0969874003282,459.1740408876367,-0.2368
2016,10,0,0,0.4,530.2359187374368,525.7497057775711,459.37856271214537,-0.20119999
2016,11,0.00331647,0.06189,0.41,524.4811099024895,526.3503986302632,459.4119349801007,-0.90090001
2016,12,0.03712366,-0.24159,0.54,521.0960475329786,526.5891635463685,459.5836764807015,-0.33360001
2017,1,0,0,0.65,524.8233866,526.4320823364957,459.96650605535996,
2017,2,-0.02051911,0.16147,0.66,524.6971439196449,526.4868967972292,460.10215924617575,
2017,3,-0.04693258,0.28177,0.79,529.0285194850773,527.0086408407437,460.0509341105896,
2017,4,0,0,0.9,527.5099915371852,526.6251474821646,460.24163977914696,
2017,5,0.01381378,0.03859,0.91,527.4895196603544,527.3253462048249,460.19851190433167,
